sep=;
-0.500000;58.499999999999870000;51.249999999999886000;44.499999999999910000;38.249999999999910000;32.499999999999910000;27.249999999999920000;22.499999999999925000;18.249999999999936000;14.499999999999947000;11.249999999999954000;8.4999999999999570000;6.2499999999999660000;4.4999999999999750000;3.2499999999999822000;2.4999999999999893000;2.2499999999999973000;2.5000000000000050000;3.2500000000000124000;4.5000000000000195000;6.2500000000000270000;8.5000000000000320000;11.250000000000043000;14.500000000000053000;18.250000000000064000;22.500000000000078000;27.250000000000085000;32.500000000000100000;38.250000000000120000;44.500000000000130000;51.250000000000156000;58.500000000000170000;66.250000000000180000;74.500000000000200000;83.250000000000230000;92.500000000000240000;102.25000000000026000;112.50000000000030000;123.25000000000031000;134.50000000000034000;146.25000000000037000;158.50000000000040000;171.25000000000043000;184.50000000000045000;198.25000000000048000;212.50000000000050000;227.25000000000050000;242.50000000000054000;258.25000000000060000;274.50000000000060000;291.25000000000070000;308.50000000000060000;326.25000000000057000;344.50000000000050000;363.25000000000045000;382.50000000000045000;402.25000000000034000;422.50000000000030000;443.25000000000020000;464.50000000000010000;486.25000000000010000;508.50000000000000000;531.24999999999990000;554.49999999999990000;578.24999999999980000;602.49999999999970000;627.24999999999950000;652.49999999999940000;678.24999999999940000;704.49999999999930000;731.24999999999910000;758.49999999999910000;
-0.450000;51.453124999999890000;44.678124999999910000;38.403124999999910000;32.628124999999920000;27.353124999999928000;22.578124999999940000;18.303124999999940000;14.528124999999953000;11.253124999999956000;8.4781249999999650000;6.2031249999999720000;4.4281249999999770000;3.1531249999999840000;2.3781249999999910000;2.1031249999999977000;2.3281250000000044000;3.0531250000000110000;4.2781250000000170000;6.0031250000000240000;8.2281250000000290000;10.953125000000036000;14.178125000000046000;17.903125000000056000;22.128125000000068000;26.853125000000084000;32.078125000000090000;37.803125000000110000;44.028125000000124000;50.753125000000140000;57.978125000000155000;65.703125000000160000;73.928125000000160000;82.653125000000190000;91.878125000000210000;101.60312500000022000;111.82812500000024000;122.55312500000026000;133.77812500000030000;145.50312500000030000;157.72812500000035000;170.45312500000037000;183.67812500000040000;197.40312500000041000;211.62812500000047000;226.35312500000050000;241.57812500000050000;257.30312500000053000;273.52812500000060000;290.25312500000064000;307.47812500000066000;325.20312500000060000;343.42812500000053000;362.15312500000056000;381.37812500000047000;401.10312500000040000;421.32812500000034000;442.05312500000025000;463.27812500000016000;485.00312500000010000;507.22812500000003000;529.95312499999990000;553.17812499999980000;576.90312499999970000;601.12812499999960000;625.85312499999950000;651.07812499999940000;676.80312499999930000;703.02812499999920000;729.75312499999900000;756.97812499999910000;784.70312499999900000;
-0.400000;45.519999999999925000;39.169999999999930000;33.319999999999930000;27.969999999999930000;23.119999999999944000;18.769999999999950000;14.919999999999956000;11.569999999999963000;8.7199999999999700000;6.3699999999999740000;4.5199999999999790000;3.1699999999999857000;2.3199999999999910000;1.9699999999999969000;2.1200000000000028000;2.7700000000000085000;3.9200000000000140000;5.5700000000000190000;7.7200000000000240000;10.370000000000028000;13.520000000000032000;17.170000000000040000;21.320000000000054000;25.970000000000060000;31.120000000000072000;36.770000000000090000;42.920000000000110000;49.570000000000114000;56.720000000000130000;64.370000000000130000;72.520000000000140000;81.170000000000140000;90.320000000000180000;99.970000000000180000;110.12000000000018000;120.77000000000025000;131.92000000000024000;143.57000000000030000;155.72000000000028000;168.37000000000037000;181.52000000000032000;195.17000000000040000;209.32000000000036000;223.97000000000045000;239.12000000000043000;254.77000000000055000;270.92000000000047000;287.57000000000056000;304.72000000000050000;322.37000000000063000;340.52000000000060000;359.17000000000050000;378.32000000000045000;397.97000000000040000;418.12000000000035000;438.77000000000030000;459.92000000000024000;481.57000000000010000;503.72000000000010000;526.37000000000000000;549.52000000000000000;573.16999999999980000;597.31999999999980000;621.96999999999970000;647.11999999999950000;672.76999999999950000;698.91999999999940000;725.56999999999940000;752.71999999999910000;780.36999999999910000;808.51999999999900000;
-0.350000;40.573124999999920000;34.598124999999930000;29.123124999999950000;24.148124999999950000;19.673124999999956000;15.698124999999960000;12.223124999999966000;9.2481249999999720000;6.7731249999999770000;4.7981249999999810000;3.3231249999999860000;2.3481249999999907000;1.8731249999999955000;1.8981250000000005000;2.4231250000000060000;3.4481250000000108000;4.9731250000000160000;6.9981250000000200000;9.5231250000000230000;12.548125000000027000;16.073125000000030000;20.098125000000040000;24.623125000000050000;29.648125000000054000;35.173125000000060000;41.198125000000076000;47.723125000000090000;54.748125000000100000;62.273125000000114000;70.298125000000130000;78.823125000000130000;87.848125000000150000;97.373125000000160000;107.39812500000019000;117.92312500000021000;128.94812500000023000;140.47312500000027000;152.49812500000027000;165.02312500000028000;178.04812500000030000;191.57312500000032000;205.59812500000038000;220.12312500000040000;235.14812500000042000;250.67312500000045000;266.69812500000046000;283.22312500000050000;300.24812500000060000;317.77312500000056000;335.79812500000060000;354.32312500000050000;373.34812500000050000;392.87312500000047000;412.89812500000033000;433.42312500000025000;454.44812500000010000;475.97312500000010000;497.99812500000000000;520.52312499999990000;543.54812499999980000;567.07312499999980000;591.09812499999960000;615.62312499999960000;640.64812499999950000;666.17312499999930000;692.19812499999930000;718.72312499999910000;745.74812499999900000;773.27312499999900000;801.29812499999880000;829.82312499999860000;
-0.300000;36.499999999999940000;30.849999999999950000;25.699999999999953000;21.049999999999958000;16.899999999999963000;13.249999999999970000;10.099999999999973000;7.4499999999999790000;5.2999999999999830000;3.6499999999999860000;2.4999999999999902000;1.8499999999999945000;1.6999999999999986000;2.0500000000000025000;2.9000000000000075000;4.2500000000000110000;6.1000000000000160000;8.4500000000000170000;11.300000000000022000;14.650000000000023000;18.500000000000030000;22.850000000000037000;27.700000000000042000;33.050000000000054000;38.900000000000060000;45.250000000000070000;52.100000000000080000;59.450000000000100000;67.300000000000110000;75.650000000000120000;84.500000000000130000;93.850000000000140000;103.70000000000013000;114.05000000000020000;124.90000000000016000;136.25000000000023000;148.10000000000020000;160.45000000000027000;173.30000000000024000;186.65000000000032000;200.50000000000030000;214.85000000000040000;229.70000000000033000;245.05000000000044000;260.90000000000040000;277.25000000000045000;294.10000000000050000;311.45000000000056000;329.30000000000050000;347.65000000000060000;366.50000000000057000;385.85000000000053000;405.70000000000044000;426.05000000000035000;446.90000000000030000;468.25000000000020000;490.10000000000014000;512.45000000000000000;535.30000000000000000;558.64999999999990000;582.49999999999980000;606.84999999999970000;631.69999999999960000;657.04999999999950000;682.89999999999940000;709.24999999999930000;736.09999999999920000;763.44999999999910000;791.29999999999900000;819.64999999999900000;848.49999999999860000;
-0.250000;33.203124999999950000;27.828124999999957000;22.953124999999964000;18.578124999999968000;14.703124999999973000;11.328124999999979000;8.4531249999999800000;6.0781249999999840000;4.2031249999999885000;2.8281249999999907000;1.9531249999999938000;1.5781249999999970000;1.7031250000000002000;2.3281250000000036000;3.4531250000000070000;5.0781250000000110000;7.2031250000000120000;9.8281250000000160000;12.953125000000018000;16.578125000000018000;20.703125000000020000;25.328125000000030000;30.453125000000030000;36.078125000000040000;42.203125000000050000;48.828125000000060000;55.953125000000064000;63.578125000000085000;71.703125000000100000;80.328125000000100000;89.453125000000130000;99.078125000000140000;109.20312500000016000;119.82812500000018000;130.95312500000020000;142.57812500000020000;154.70312500000023000;167.32812500000023000;180.45312500000028000;194.07812500000030000;208.20312500000030000;222.82812500000034000;237.95312500000037000;253.57812500000037000;269.70312500000045000;286.32812500000045000;303.45312500000050000;321.07812500000050000;339.20312500000050000;357.82812500000057000;376.95312500000050000;396.57812500000045000;416.70312500000040000;437.32812500000034000;458.45312500000020000;480.07812500000020000;502.20312500000010000;524.82812500000000000;547.95312500000000000;571.57812499999990000;595.70312499999980000;620.32812499999970000;645.45312499999950000;671.07812499999940000;697.20312499999940000;723.82812499999930000;750.95312499999910000;778.57812499999910000;806.70312499999900000;835.32812499999870000;864.45312499999860000;
-0.200000;30.599999999999966000;25.449999999999970000;20.799999999999972000;16.649999999999977000;12.999999999999979000;9.8499999999999840000;7.1999999999999880000;5.0499999999999900000;3.3999999999999920000;2.2499999999999942000;1.5999999999999965000;1.4499999999999988000;1.8000000000000012000;2.6500000000000035000;4.0000000000000060000;5.8500000000000085000;8.2000000000000100000;11.050000000000011000;14.400000000000013000;18.250000000000014000;22.600000000000016000;27.450000000000020000;32.800000000000030000;38.650000000000034000;45.000000000000050000;51.850000000000060000;59.200000000000070000;67.050000000000080000;75.400000000000090000;84.250000000000100000;93.600000000000110000;103.45000000000013000;113.80000000000015000;124.65000000000016000;136.00000000000020000;147.85000000000020000;160.20000000000022000;173.05000000000024000;186.40000000000026000;200.25000000000030000;214.60000000000030000;229.45000000000033000;244.80000000000035000;260.65000000000040000;277.00000000000040000;293.85000000000050000;311.20000000000050000;329.05000000000050000;347.40000000000055000;366.25000000000057000;385.60000000000053000;405.45000000000044000;425.80000000000035000;446.65000000000030000;468.00000000000020000;489.85000000000014000;512.20000000000020000;535.05000000000010000;558.40000000000000000;582.24999999999990000;606.59999999999980000;631.44999999999970000;656.79999999999960000;682.64999999999950000;708.99999999999940000;735.84999999999930000;763.19999999999910000;791.04999999999900000;819.39999999999910000;848.24999999999870000;877.59999999999870000;
-0.150000;28.623124999999970000;23.648124999999980000;19.173124999999980000;15.198124999999987000;11.723124999999989000;8.7481249999999910000;6.2731249999999905000;4.2981249999999935000;2.8231249999999943000;1.8481249999999960000;1.3731249999999975000;1.3981249999999992000;1.9231250000000009000;2.9481250000000028000;4.4731250000000050000;6.4981250000000060000;9.0231250000000060000;12.048125000000006000;15.573125000000008000;19.598125000000007000;24.123125000000005000;29.148125000000018000;34.673125000000030000;40.698125000000030000;47.223125000000040000;54.248125000000060000;61.773125000000064000;69.798125000000080000;78.323125000000100000;87.348125000000110000;96.873125000000090000;106.89812500000012000;117.42312500000013000;128.44812500000012000;139.97312500000015000;151.99812500000016000;164.52312500000016000;177.54812500000020000;191.07312500000023000;205.09812500000024000;219.62312500000024000;234.64812500000028000;250.17312500000034000;266.19812500000035000;282.72312500000040000;299.74812500000036000;317.27312500000040000;335.29812500000040000;353.82312500000046000;372.84812500000050000;392.37312500000047000;412.39812500000033000;432.92312500000025000;453.94812500000010000;475.47312500000010000;497.49812500000000000;520.02312499999990000;543.04812499999980000;566.57312499999980000;590.59812499999960000;615.12312499999960000;640.14812499999950000;665.67312499999930000;691.69812499999930000;718.22312499999910000;745.24812499999900000;772.77312499999900000;800.79812499999880000;829.32312499999860000;858.34812499999860000;887.87312499999840000;
-0.100000;27.219999999999988000;22.369999999999983000;18.019999999999985000;14.169999999999987000;10.819999999999990000;7.9699999999999930000;5.6199999999999940000;3.7699999999999956000;2.4199999999999964000;1.5699999999999972000;1.2199999999999980000;1.3699999999999988000;2.0199999999999996000;3.1700000000000010000;4.8200000000000020000;6.9700000000000030000;9.6200000000000050000;12.770000000000003000;16.420000000000005000;20.570000000000004000;25.220000000000002000;30.370000000000000000;36.020000000000010000;42.170000000000016000;48.820000000000020000;55.970000000000034000;63.620000000000050000;71.770000000000040000;80.420000000000040000;89.570000000000060000;99.220000000000060000;109.37000000000009000;120.02000000000011000;131.17000000000013000;142.82000000000014000;154.97000000000017000;167.62000000000018000;180.77000000000020000;194.42000000000024000;208.57000000000025000;223.22000000000025000;238.37000000000030000;254.02000000000030000;270.17000000000036000;286.82000000000033000;303.97000000000037000;321.62000000000040000;339.77000000000040000;358.42000000000040000;377.57000000000045000;397.22000000000040000;417.37000000000035000;438.02000000000030000;459.17000000000024000;480.82000000000010000;502.97000000000010000;525.62000000000000000;548.77000000000000000;572.41999999999980000;596.56999999999980000;621.21999999999970000;646.36999999999950000;672.01999999999950000;698.16999999999940000;724.81999999999940000;751.96999999999910000;779.61999999999910000;807.76999999999900000;836.41999999999880000;865.56999999999870000;895.21999999999870000;
-0.050000;26.353124999999990000;21.578124999999993000;17.303124999999998000;13.528125000000000000;10.253124999999997000;7.4781249999999990000;5.2031249999999980000;3.4281249999999983000;2.1531249999999984000;1.3781249999999983000;1.1031249999999984000;1.3281249999999982000;2.0531249999999988000;3.2781249999999990000;5.0031250000000000000;7.2281249999999995000;9.9531249999999960000;13.178124999999998000;16.903124999999996000;21.128124999999994000;25.853124999999990000;31.078125000000000000;36.803125000000000000;43.028125000000010000;49.753125000000020000;56.978125000000020000;64.703125000000030000;72.928125000000040000;81.653125000000050000;90.878125000000050000;100.60312500000005000;110.82812500000006000;121.55312500000008000;132.77812500000007000;144.50312500000010000;156.72812500000012000;169.45312500000014000;182.67812500000014000;196.40312500000016000;210.62812500000018000;225.35312500000023000;240.57812500000026000;256.30312500000025000;272.52812500000033000;289.25312500000030000;306.47812500000030000;324.20312500000034000;342.42812500000040000;361.15312500000044000;380.37812500000047000;400.10312500000040000;420.32812500000034000;441.05312500000025000;462.27812500000016000;484.00312500000010000;506.22812500000003000;528.95312499999990000;552.17812499999980000;575.90312499999970000;600.12812499999960000;624.85312499999950000;650.07812499999940000;675.80312499999930000;702.02812499999920000;728.75312499999900000;755.97812499999910000;783.70312499999900000;811.92812499999880000;840.65312499999870000;869.87812499999860000;899.60312499999840000;
0.000000;26.000000000000000000;21.250000000000000000;17.000000000000000000;13.250000000000000000;10.000000000000000000;7.2500000000000020000;5.0000000000000010000;3.2500000000000010000;2.0000000000000000000;1.2499999999999991000;0.99999999999999840000;1.2499999999999978000;1.9999999999999971000;3.2499999999999964000;4.9999999999999964000;7.2499999999999950000;9.9999999999999950000;13.249999999999993000;16.999999999999993000;21.249999999999993000;25.999999999999986000;31.249999999999993000;37.000000000000000000;43.250000000000000000;50.000000000000010000;57.250000000000020000;65.000000000000030000;73.250000000000030000;82.000000000000040000;91.250000000000060000;101.00000000000006000;111.25000000000006000;122.00000000000007000;133.25000000000009000;145.00000000000009000;157.25000000000010000;170.00000000000014000;183.25000000000014000;197.00000000000017000;211.25000000000017000;226.00000000000020000;241.25000000000020000;257.00000000000030000;273.25000000000030000;290.00000000000030000;307.25000000000030000;325.00000000000034000;343.25000000000034000;362.00000000000040000;381.25000000000045000;401.00000000000034000;421.25000000000030000;442.00000000000020000;463.25000000000010000;485.00000000000010000;507.25000000000000000;529.99999999999990000;553.24999999999990000;576.99999999999980000;601.24999999999970000;625.99999999999950000;651.24999999999940000;676.99999999999940000;703.24999999999930000;729.99999999999910000;757.24999999999910000;784.99999999999900000;813.24999999999870000;841.99999999999860000;871.24999999999860000;900.99999999999830000;
0.050000;26.153125000000006000;21.378125000000008000;17.103125000000006000;13.328125000000004000;10.053125000000005000;7.2781250000000050000;5.0031250000000050000;3.2281250000000035000;1.9531250000000018000;1.1781250000000000000;0.90312499999999870000;1.1281249999999972000;1.8531249999999960000;3.0781249999999942000;4.8031249999999930000;7.0281249999999920000;9.7531249999999900000;12.978124999999988000;16.703124999999986000;20.928124999999987000;25.653124999999985000;30.878124999999986000;36.603124999999984000;42.828124999999990000;49.553124999999994000;56.778125000000000000;64.503125000000030000;72.728125000000030000;81.453125000000030000;90.678125000000050000;100.40312500000003000;110.62812500000003000;121.35312500000003000;132.57812500000003000;144.30312500000005000;156.52812500000007000;169.25312500000007000;182.47812500000010000;196.20312500000010000;210.42812500000016000;225.15312500000016000;240.37812500000018000;256.10312500000015000;272.32812500000017000;289.05312500000020000;306.27812500000030000;324.00312500000024000;342.22812500000026000;360.95312500000030000;380.17812500000030000;399.90312500000030000;420.12812500000030000;440.85312500000020000;462.07812500000010000;483.80312500000010000;506.02812500000000000;528.75312500000000000;551.97812499999990000;575.70312499999980000;599.92812499999970000;624.65312499999960000;649.87812499999950000;675.60312499999940000;701.82812499999930000;728.55312499999910000;755.77812499999910000;783.50312499999900000;811.72812499999880000;840.45312499999870000;869.67812499999870000;899.40312499999850000;
0.100000;26.820000000000010000;21.970000000000017000;17.620000000000015000;13.770000000000014000;10.420000000000012000;7.5700000000000100000;5.2200000000000080000;3.3700000000000060000;2.0200000000000036000;1.1700000000000013000;0.81999999999999910000;0.96999999999999690000;1.6199999999999946000;2.7699999999999930000;4.4199999999999910000;6.5699999999999890000;9.2199999999999850000;12.369999999999980000;16.019999999999975000;20.169999999999973000;24.819999999999972000;29.969999999999978000;35.619999999999976000;41.769999999999980000;48.419999999999995000;55.569999999999990000;63.220000000000000000;71.370000000000020000;80.020000000000020000;89.170000000000030000;98.820000000000020000;108.97000000000000000;119.62000000000003000;130.77000000000004000;142.42000000000004000;154.57000000000005000;167.22000000000008000;180.37000000000010000;194.02000000000010000;208.17000000000010000;222.82000000000016000;237.97000000000017000;253.62000000000018000;269.77000000000020000;286.42000000000020000;303.57000000000020000;321.22000000000025000;339.37000000000030000;358.02000000000030000;377.17000000000036000;396.82000000000020000;416.97000000000020000;437.62000000000010000;458.77000000000004000;480.42000000000000000;502.56999999999990000;525.21999999999980000;548.36999999999970000;572.01999999999950000;596.16999999999950000;620.81999999999940000;645.96999999999920000;671.61999999999910000;697.76999999999910000;724.41999999999900000;751.56999999999880000;779.21999999999870000;807.36999999999860000;836.01999999999850000;865.16999999999840000;894.81999999999820000;
0.150000;28.023125000000020000;23.048125000000027000;18.573125000000022000;14.598125000000020000;11.123125000000016000;8.1481250000000140000;5.6731250000000120000;3.6981250000000100000;2.2231250000000060000;1.2481250000000030000;0.77312500000000000000;0.79812499999999700000;1.3231249999999940000;2.3481249999999907000;3.8731249999999884000;5.8981249999999850000;8.4231249999999810000;11.448124999999978000;14.973124999999973000;18.998124999999970000;23.523124999999965000;28.548124999999970000;34.073124999999970000;40.098124999999975000;46.623124999999980000;53.648124999999980000;61.173124999999990000;69.198125000000000000;77.723125000000000000;86.748125000000020000;96.273125000000000000;106.29812500000001000;116.82312500000002000;127.84812500000004000;139.37312500000004000;151.39812500000005000;163.92312500000008000;176.94812500000010000;190.47312500000010000;204.49812500000013000;219.02312500000016000;234.04812500000017000;249.57312500000018000;265.59812500000020000;282.12312500000024000;299.14812500000020000;316.67312500000030000;334.69812500000035000;353.22312500000030000;372.24812500000036000;391.77312500000030000;411.79812500000014000;432.32312500000006000;453.34812500000004000;474.87312499999990000;496.89812499999990000;519.42312499999970000;542.44812499999950000;565.97312499999950000;589.99812499999940000;614.52312499999930000;639.54812499999920000;665.07312499999910000;691.09812499999910000;717.62312499999880000;744.64812499999880000;772.17312499999870000;800.19812499999860000;828.72312499999840000;857.74812499999830000;887.27312499999820000;
0.200000;29.800000000000026000;24.650000000000030000;20.000000000000030000;15.850000000000026000;12.200000000000022000;9.0500000000000200000;6.4000000000000170000;4.2500000000000130000;2.6000000000000100000;1.4500000000000055000;0.80000000000000170000;0.64999999999999790000;0.99999999999999420000;1.8499999999999903000;3.1999999999999873000;5.0499999999999840000;7.3999999999999790000;10.249999999999975000;13.599999999999970000;17.449999999999964000;21.799999999999958000;26.649999999999952000;31.999999999999950000;37.849999999999960000;44.199999999999960000;51.049999999999960000;58.399999999999960000;66.249999999999970000;74.599999999999980000;83.449999999999970000;92.800000000000000000;102.65000000000000000;113.00000000000000000;123.85000000000002000;135.20000000000002000;147.05000000000004000;159.40000000000006000;172.25000000000006000;185.60000000000008000;199.45000000000007000;213.80000000000010000;228.65000000000015000;244.00000000000014000;259.85000000000020000;276.20000000000016000;293.05000000000020000;310.40000000000020000;328.25000000000030000;346.60000000000030000;365.45000000000033000;384.80000000000024000;404.65000000000010000;425.00000000000000000;445.84999999999997000;467.19999999999990000;489.04999999999970000;511.39999999999970000;534.24999999999950000;557.59999999999950000;581.44999999999950000;605.79999999999930000;630.64999999999930000;655.99999999999910000;681.84999999999900000;708.19999999999880000;735.04999999999870000;762.39999999999870000;790.24999999999840000;818.59999999999840000;847.44999999999830000;876.79999999999800000;
0.250000;32.203125000000050000;26.828125000000043000;21.953125000000040000;17.578125000000036000;13.703125000000030000;10.328125000000025000;7.4531250000000230000;5.0781250000000190000;3.2031250000000140000;1.8281250000000093000;0.95312500000000470000;0.57812500000000000000;0.70312499999999560000;1.3281249999999911000;2.4531249999999870000;4.0781249999999820000;6.2031249999999770000;8.8281249999999720000;11.953124999999964000;15.578124999999960000;19.703124999999957000;24.328124999999957000;29.453124999999960000;35.078124999999964000;41.203124999999964000;47.828124999999964000;54.953124999999980000;62.578124999999980000;70.703124999999990000;79.328125000000000000;88.453124999999960000;98.078124999999970000;108.20312499999997000;118.82812499999997000;129.95312500000000000;141.57812500000000000;153.70312500000000000;166.32812500000000000;179.45312500000003000;193.07812500000006000;207.20312500000009000;221.82812500000009000;236.95312500000009000;252.57812500000010000;268.70312500000010000;285.32812500000017000;302.45312500000017000;320.07812500000017000;338.20312500000020000;356.82812500000020000;375.95312500000017000;395.57812500000010000;415.70312500000000000;436.32812500000000000;457.45312499999990000;479.07812499999980000;501.20312499999970000;523.82812499999970000;546.95312499999950000;570.57812499999940000;594.70312499999930000;619.32812499999930000;644.45312499999910000;670.07812499999910000;696.20312499999890000;722.82812499999870000;749.95312499999870000;777.57812499999850000;805.70312499999840000;834.32812499999830000;863.45312499999830000;
0.300000;35.300000000000054000;29.650000000000052000;24.500000000000046000;19.850000000000044000;15.700000000000038000;12.050000000000033000;8.9000000000000290000;6.2500000000000250000;4.1000000000000190000;2.4500000000000135000;1.3000000000000085000;0.65000000000000320000;0.49999999999999795000;0.84999999999999280000;1.6999999999999882000;3.0499999999999820000;4.8999999999999770000;7.2499999999999720000;10.099999999999964000;13.449999999999957000;17.299999999999950000;21.649999999999950000;26.499999999999954000;31.849999999999950000;37.699999999999960000;44.049999999999960000;50.899999999999960000;58.249999999999964000;66.099999999999970000;74.449999999999970000;83.299999999999970000;92.649999999999960000;102.49999999999994000;112.84999999999997000;123.69999999999996000;135.04999999999998000;146.90000000000000000;159.25000000000000000;172.10000000000002000;185.45000000000002000;199.30000000000004000;213.65000000000010000;228.50000000000009000;243.85000000000010000;259.70000000000010000;276.05000000000010000;292.90000000000015000;310.25000000000017000;328.10000000000020000;346.45000000000020000;365.30000000000010000;384.65000000000010000;404.50000000000010000;424.85000000000000000;445.70000000000000000;467.04999999999990000;488.89999999999975000;511.24999999999970000;534.09999999999960000;557.44999999999950000;581.29999999999950000;605.64999999999930000;630.49999999999930000;655.84999999999910000;681.69999999999900000;708.04999999999880000;734.89999999999870000;762.24999999999870000;790.09999999999840000;818.44999999999850000;847.29999999999840000;
0.350000;39.173125000000060000;33.198125000000060000;27.723125000000053000;22.748125000000055000;18.273125000000046000;14.298125000000045000;10.823125000000037000;7.8481250000000340000;5.3731250000000250000;3.3981250000000200000;1.9231250000000135000;0.94812500000000770000;0.47312500000000170000;0.49812499999999580000;1.0231249999999903000;2.0481249999999840000;3.5731249999999780000;5.5981249999999720000;8.1231249999999660000;11.148124999999958000;14.673124999999953000;18.698124999999950000;23.223124999999950000;28.248124999999950000;33.773124999999950000;39.798124999999956000;46.323124999999955000;53.348124999999960000;60.873124999999960000;68.898124999999960000;77.423124999999960000;86.448124999999950000;95.973124999999970000;105.99812499999997000;116.52312499999998000;127.54812500000000000;139.07312499999998000;151.09812499999998000;163.62312500000002000;176.64812500000000000;190.17312500000006000;204.19812500000006000;218.72312500000007000;233.74812500000007000;249.27312500000008000;265.29812500000014000;281.82312500000020000;298.84812500000020000;316.37312500000020000;334.39812500000020000;352.92312500000014000;371.94812500000010000;391.47312500000004000;411.49812499999996000;432.02312499999990000;453.04812499999980000;474.57312499999970000;496.59812499999964000;519.12312499999950000;542.14812499999950000;565.67312499999930000;589.69812499999920000;614.22312499999920000;639.24812499999900000;664.77312499999890000;690.79812499999880000;717.32312499999880000;744.34812499999850000;771.87312499999850000;799.89812499999830000;828.42312499999810000;
0.400000;43.920000000000070000;37.570000000000064000;31.720000000000070000;26.370000000000070000;21.520000000000056000;17.170000000000050000;13.320000000000046000;9.9700000000000410000;7.1200000000000350000;4.7700000000000270000;2.9200000000000195000;1.5700000000000134000;0.72000000000000690000;0.37000000000000033000;0.51999999999999400000;1.1699999999999875000;2.3199999999999807000;3.9699999999999736000;6.1199999999999670000;8.7699999999999600000;11.919999999999952000;15.569999999999949000;19.719999999999946000;24.369999999999944000;29.519999999999946000;35.169999999999945000;41.319999999999940000;47.969999999999940000;55.119999999999955000;62.769999999999950000;70.919999999999930000;79.569999999999950000;88.719999999999940000;98.369999999999950000;108.51999999999997000;119.16999999999997000;130.31999999999996000;141.96999999999997000;154.11999999999998000;166.76999999999998000;179.92000000000000000;193.57000000000000000;207.72000000000006000;222.37000000000006000;237.52000000000007000;253.17000000000007000;269.32000000000010000;285.97000000000014000;303.12000000000020000;320.77000000000020000;338.92000000000013000;357.57000000000005000;376.72000000000000000;396.36999999999990000;416.51999999999987000;437.16999999999980000;458.31999999999965000;479.96999999999963000;502.11999999999950000;524.76999999999940000;547.91999999999940000;571.56999999999930000;595.71999999999910000;620.36999999999900000;645.51999999999880000;671.16999999999880000;697.31999999999880000;723.96999999999850000;751.11999999999840000;778.76999999999840000;806.91999999999810000;
0.450000;49.653125000000100000;42.878125000000080000;36.603125000000084000;30.828125000000070000;25.553125000000070000;20.778125000000060000;16.503125000000058000;12.728125000000048000;9.4531250000000400000;6.6781250000000350000;4.4031250000000295000;2.6281250000000210000;1.3531250000000137000;0.57812500000000670000;0.30312499999999960000;0.52812499999999250000;1.2531249999999852000;2.4781249999999777000;4.2031249999999700000;6.4281249999999620000;9.1531249999999510000;12.378124999999947000;16.103124999999940000;20.328124999999940000;25.053124999999937000;30.278124999999935000;36.003124999999940000;42.228124999999940000;48.953124999999940000;56.178124999999940000;63.903124999999930000;72.128124999999930000;80.853124999999920000;90.078124999999940000;99.803124999999940000;110.02812499999996000;120.75312499999997000;131.97812500000000000;143.70312500000000000;155.92812500000002000;168.65312500000002000;181.87812500000004000;195.60312500000006000;209.82812500000009000;224.55312500000008000;239.77812500000010000;255.50312500000013000;271.72812500000015000;288.45312500000017000;305.67812500000020000;323.40312500000010000;341.62812500000000000;360.35312500000000000;379.57812499999990000;399.30312499999985000;419.52812499999976000;440.25312499999967000;461.47812499999964000;483.20312499999955000;505.42812499999945000;528.15312499999940000;551.37812499999930000;575.10312499999920000;599.32812499999910000;624.05312499999890000;649.27812499999880000;675.00312499999880000;701.22812499999850000;727.95312499999850000;755.17812499999840000;782.90312499999810000;
0.500000;56.500000000000114000;49.250000000000120000;42.500000000000110000;36.250000000000090000;30.500000000000092000;25.250000000000090000;20.500000000000075000;16.250000000000068000;12.500000000000060000;9.2500000000000500000;6.5000000000000400000;4.2500000000000330000;2.5000000000000250000;1.2500000000000160000;0.50000000000000740000;0.24999999999999922000;0.49999999999999080000;1.2499999999999822000;2.4999999999999730000;4.2499999999999645000;6.4999999999999550000;9.2499999999999480000;12.499999999999945000;16.249999999999936000;20.499999999999936000;25.249999999999936000;30.499999999999930000;36.249999999999930000;42.499999999999930000;49.249999999999936000;56.499999999999915000;64.249999999999910000;72.499999999999930000;81.249999999999930000;90.499999999999930000;100.24999999999994000;110.49999999999997000;121.24999999999993000;132.49999999999997000;144.24999999999994000;156.50000000000000000;169.24999999999994000;182.50000000000000000;196.25000000000000000;210.50000000000006000;225.25000000000000000;240.50000000000009000;256.25000000000000000;272.50000000000010000;289.25000000000006000;306.50000000000000000;324.24999999999994000;342.49999999999990000;361.24999999999980000;380.49999999999980000;400.24999999999966000;420.49999999999955000;441.24999999999950000;462.49999999999940000;484.24999999999926000;506.49999999999920000;529.24999999999910000;552.49999999999900000;576.24999999999890000;600.49999999999870000;625.24999999999870000;650.49999999999850000;676.24999999999850000;702.49999999999830000;729.24999999999820000;756.49999999999810000;
